video_id	left_index	right_index	target_difference	absolute_gap	raw_video_balanced_weight	left_sample_id	right_sample_id	left_label	right_label
kCQqLNiO0mk	13492	13494	-1.6666667461395264	1.6666667461395264	0.017857142857142856	kCQqLNiO0mk$_$11	kCQqLNiO0mk$_$12	-1.0	0.6666666865348816
kCQqLNiO0mk	13500	13504	1.0	1.0	0.017857142857142856	kCQqLNiO0mk$_$0	kCQqLNiO0mk$_$6	1.0	0.0
kCQqLNiO0mk	13492	13500	-2.0	2.0	0.017857142857142856	kCQqLNiO0mk$_$11	kCQqLNiO0mk$_$0	-1.0	1.0
kCQqLNiO0mk	13505	13503	1.6666666269302368	1.6666666269302368	0.017857142857142856	kCQqLNiO0mk$_$9	kCQqLNiO0mk$_$7	0.0	-1.6666666269302368
kCQqLNiO0mk	13498	13494	-1.0	1.0	0.017857142857142856	kCQqLNiO0mk$_$16	kCQqLNiO0mk$_$12	-0.3333333432674408	0.6666666865348816
kCQqLNiO0mk	13506	13492	1.3333333730697632	1.3333333730697632	0.017857142857142856	kCQqLNiO0mk$_$8	kCQqLNiO0mk$_$11	0.3333333432674408	-1.0
kCQqLNiO0mk	13505	13495	-1.3333333730697632	1.3333333730697632	0.017857142857142856	kCQqLNiO0mk$_$9	kCQqLNiO0mk$_$15	0.0	1.3333333730697632
kCQqLNiO0mk	13496	13497	1.0	1.0	0.017857142857142856	kCQqLNiO0mk$_$14	kCQqLNiO0mk$_$17	-0.3333333432674408	-1.3333333730697632
kCQqLNiO0mk	13502	13504	-1.0	1.0	0.017857142857142856	kCQqLNiO0mk$_$2	kCQqLNiO0mk$_$6	-1.0	0.0
kCQqLNiO0mk	13496	13503	1.3333332538604736	1.3333332538604736	0.017857142857142856	kCQqLNiO0mk$_$14	kCQqLNiO0mk$_$7	-0.3333333432674408	-1.6666666269302368
kCQqLNiO0mk	13504	13495	-1.3333333730697632	1.3333333730697632	0.017857142857142856	kCQqLNiO0mk$_$6	kCQqLNiO0mk$_$15	0.0	1.3333333730697632
kCQqLNiO0mk	13505	13502	1.0	1.0	0.017857142857142856	kCQqLNiO0mk$_$9	kCQqLNiO0mk$_$2	0.0	-1.0
kCQqLNiO0mk	13492	13505	-1.0	1.0	0.017857142857142856	kCQqLNiO0mk$_$11	kCQqLNiO0mk$_$9	-1.0	0.0
kCQqLNiO0mk	13500	13505	1.0	1.0	0.017857142857142856	kCQqLNiO0mk$_$0	kCQqLNiO0mk$_$9	1.0	0.0
kCQqLNiO0mk	13492	13504	-1.0	1.0	0.017857142857142856	kCQqLNiO0mk$_$11	kCQqLNiO0mk$_$6	-1.0	0.0
kCQqLNiO0mk	13500	13496	1.3333333730697632	1.3333333730697632	0.017857142857142856	kCQqLNiO0mk$_$0	kCQqLNiO0mk$_$14	1.0	-0.3333333432674408
kCQqLNiO0mk	13502	13499	-1.3333333730697632	1.3333333730697632	0.017857142857142856	kCQqLNiO0mk$_$2	kCQqLNiO0mk$_$1	-1.0	0.3333333432674408
kCQqLNiO0mk	13500	13501	1.3333333730697632	1.3333333730697632	0.017857142857142856	kCQqLNiO0mk$_$0	kCQqLNiO0mk$_$3	1.0	-0.3333333432674408
kCQqLNiO0mk	13496	13493	-1.0	1.0	0.017857142857142856	kCQqLNiO0mk$_$14	kCQqLNiO0mk$_$13	-0.3333333432674408	0.6666666865348816
kCQqLNiO0mk	13495	13506	1.0	1.0	0.017857142857142856	kCQqLNiO0mk$_$15	kCQqLNiO0mk$_$8	1.3333333730697632	0.3333333432674408
kCQqLNiO0mk	13497	13498	-1.0	1.0	0.017857142857142856	kCQqLNiO0mk$_$17	kCQqLNiO0mk$_$16	-1.3333333730697632	-0.3333333432674408
kCQqLNiO0mk	13501	13503	1.3333332538604736	1.3333332538604736	0.017857142857142856	kCQqLNiO0mk$_$3	kCQqLNiO0mk$_$7	-0.3333333432674408	-1.6666666269302368
kCQqLNiO0mk	13501	13493	-1.0	1.0	0.017857142857142856	kCQqLNiO0mk$_$3	kCQqLNiO0mk$_$13	-0.3333333432674408	0.6666666865348816
kCQqLNiO0mk	13498	13503	1.3333332538604736	1.3333332538604736	0.017857142857142856	kCQqLNiO0mk$_$16	kCQqLNiO0mk$_$7	-0.3333333432674408	-1.6666666269302368
kCQqLNiO0mk	13497	13505	-1.3333333730697632	1.3333333730697632	0.017857142857142856	kCQqLNiO0mk$_$17	kCQqLNiO0mk$_$9	-1.3333333730697632	0.0
kDyK9VGfLW8	13508	13507	1.3333333730697632	1.3333333730697632	1.0	kDyK9VGfLW8$_$8	kDyK9VGfLW8$_$1	1.3333333730697632	0.0
kKkZihSbxF4	13512	13513	1.9999998807907104	1.9999998807907104	0.25	kKkZihSbxF4$_$1	kKkZihSbxF4$_$0	2.3333332538604736	0.3333333432674408
kKkZihSbxF4	13515	13514	-1.9999998807907104	1.9999998807907104	0.25	kKkZihSbxF4$_$4	kKkZihSbxF4$_$2	0.3333333432674408	2.3333332538604736
kKkZihSbxF4	13514	13513	1.9999998807907104	1.9999998807907104	0.25	kKkZihSbxF4$_$2	kKkZihSbxF4$_$0	2.3333332538604736	0.3333333432674408
kKkZihSbxF4	13515	13512	-1.9999998807907104	1.9999998807907104	0.25	kKkZihSbxF4$_$4	kKkZihSbxF4$_$1	0.3333333432674408	2.3333332538604736
kM6wo2bb3nw	13517	13518	1.0	1.0	0.5	kM6wo2bb3nw$_$2	kM6wo2bb3nw$_$4	0.6666666865348816	-0.3333333432674408
kM6wo2bb3nw	13518	13516	-1.3333333730697632	1.3333333730697632	0.5	kM6wo2bb3nw$_$4	kM6wo2bb3nw$_$0	-0.3333333432674408	1.0
kPch8YhNfPE	13521	13519	1.0	1.0	0.5	kPch8YhNfPE$_$4	kPch8YhNfPE$_$11	1.3333333730697632	0.3333333432674408
kPch8YhNfPE	13520	13521	-1.0	1.0	0.5	kPch8YhNfPE$_$2	kPch8YhNfPE$_$4	0.3333333432674408	1.3333333730697632
kPn-t6NSxfQ	13527	13531	1.0	1.0	0.16666666666666666	kPn-t6NSxfQ$_$16	kPn-t6NSxfQ$_$4	0.3333333432674408	-0.6666666865348816
kPn-t6NSxfQ	13531	13523	-1.0	1.0	0.16666666666666666	kPn-t6NSxfQ$_$4	kPn-t6NSxfQ$_$11	-0.6666666865348816	0.3333333432674408
kPn-t6NSxfQ	13526	13531	1.0	1.0	0.16666666666666666	kPn-t6NSxfQ$_$14	kPn-t6NSxfQ$_$4	0.3333333432674408	-0.6666666865348816
kPn-t6NSxfQ	13531	13529	-1.0	1.0	0.16666666666666666	kPn-t6NSxfQ$_$4	kPn-t6NSxfQ$_$0	-0.6666666865348816	0.3333333432674408
kPn-t6NSxfQ	13532	13531	1.0	1.0	0.16666666666666666	kPn-t6NSxfQ$_$6	kPn-t6NSxfQ$_$4	0.3333333432674408	-0.6666666865348816
kPn-t6NSxfQ	13531	13528	-1.0	1.0	0.16666666666666666	kPn-t6NSxfQ$_$4	kPn-t6NSxfQ$_$1	-0.6666666865348816	0.3333333432674408
kRs39SO-neY	13535	13534	2.0	2.0	0.3333333333333333	kRs39SO-neY$_$17	kRs39SO-neY$_$4	0.6666666865348816	-1.3333333730697632
kRs39SO-neY	13534	13533	-1.6666667461395264	1.6666667461395264	0.3333333333333333	kRs39SO-neY$_$4	kRs39SO-neY$_$1	-1.3333333730697632	0.3333333432674408
kRs39SO-neY	13536	13534	1.3333333730697632	1.3333333730697632	0.3333333333333333	kRs39SO-neY$_$23	kRs39SO-neY$_$4	0.0	-1.3333333730697632
kSooCdVTI6E	13539	13542	1.0	1.0	0.25	kSooCdVTI6E$_$0	kSooCdVTI6E$_$5	1.0	0.0
kSooCdVTI6E	13541	13539	-1.0	1.0	0.25	kSooCdVTI6E$_$2	kSooCdVTI6E$_$0	0.0	1.0
kSooCdVTI6E	13539	13540	1.3333333730697632	1.3333333730697632	0.25	kSooCdVTI6E$_$0	kSooCdVTI6E$_$3	1.0	-0.3333333432674408
kSooCdVTI6E	13543	13539	-1.0	1.0	0.25	kSooCdVTI6E$_$4	kSooCdVTI6E$_$0	0.0	1.0
kU6YY2z7z0I	13546	13550	2.6666667461395264	2.6666667461395264	0.029411764705882353	kU6YY2z7z0I$_$0	kU6YY2z7z0I$_$4	1.3333333730697632	-1.3333333730697632
kU6YY2z7z0I	13554	13548	-2.0	2.0	0.029411764705882353	kU6YY2z7z0I$_$8	kU6YY2z7z0I$_$2	-1.0	1.0
kU6YY2z7z0I	13546	13551	1.6666667461395264	1.6666667461395264	0.029411764705882353	kU6YY2z7z0I$_$0	kU6YY2z7z0I$_$7	1.3333333730697632	-0.3333333432674408
kU6YY2z7z0I	13552	13548	-1.3333333730697632	1.3333333730697632	0.029411764705882353	kU6YY2z7z0I$_$6	kU6YY2z7z0I$_$2	-0.3333333432674408	1.0
kU6YY2z7z0I	13545	13550	2.3333334922790527	2.3333334922790527	0.029411764705882353	kU6YY2z7z0I$_$10	kU6YY2z7z0I$_$4	1.0	-1.3333333730697632
kU6YY2z7z0I	13549	13546	-1.6666667461395264	1.6666667461395264	0.029411764705882353	kU6YY2z7z0I$_$5	kU6YY2z7z0I$_$0	-0.3333333432674408	1.3333333730697632
kU6YY2z7z0I	13548	13551	1.3333333730697632	1.3333333730697632	0.029411764705882353	kU6YY2z7z0I$_$2	kU6YY2z7z0I$_$7	1.0	-0.3333333432674408
kU6YY2z7z0I	13554	13544	-2.0	2.0	0.029411764705882353	kU6YY2z7z0I$_$8	kU6YY2z7z0I$_$11	-1.0	1.0
kU6YY2z7z0I	13546	13552	1.6666667461395264	1.6666667461395264	0.029411764705882353	kU6YY2z7z0I$_$0	kU6YY2z7z0I$_$6	1.3333333730697632	-0.3333333432674408
kU6YY2z7z0I	13553	13548	-1.0	1.0	0.029411764705882353	kU6YY2z7z0I$_$9	kU6YY2z7z0I$_$2	0.0	1.0
kU6YY2z7z0I	13548	13550	2.3333334922790527	2.3333334922790527	0.029411764705882353	kU6YY2z7z0I$_$2	kU6YY2z7z0I$_$4	1.0	-1.3333333730697632
kU6YY2z7z0I	13552	13544	-1.3333333730697632	1.3333333730697632	0.029411764705882353	kU6YY2z7z0I$_$6	kU6YY2z7z0I$_$11	-0.3333333432674408	1.0
kU6YY2z7z0I	13544	13547	2.0	2.0	0.029411764705882353	kU6YY2z7z0I$_$11	kU6YY2z7z0I$_$3	1.0	-1.0
kU6YY2z7z0I	13547	13553	-1.0	1.0	0.029411764705882353	kU6YY2z7z0I$_$3	kU6YY2z7z0I$_$9	-1.0	0.0
kU6YY2z7z0I	13545	13547	2.0	2.0	0.029411764705882353	kU6YY2z7z0I$_$10	kU6YY2z7z0I$_$3	1.0	-1.0
kU6YY2z7z0I	13553	13544	-1.0	1.0	0.029411764705882353	kU6YY2z7z0I$_$9	kU6YY2z7z0I$_$11	0.0	1.0
kU6YY2z7z0I	13546	13554	2.3333334922790527	2.3333334922790527	0.029411764705882353	kU6YY2z7z0I$_$0	kU6YY2z7z0I$_$8	1.3333333730697632	-1.0
kU6YY2z7z0I	13550	13552	-1.0	1.0	0.029411764705882353	kU6YY2z7z0I$_$4	kU6YY2z7z0I$_$6	-1.3333333730697632	-0.3333333432674408
kU6YY2z7z0I	13546	13547	2.3333334922790527	2.3333334922790527	0.029411764705882353	kU6YY2z7z0I$_$0	kU6YY2z7z0I$_$3	1.3333333730697632	-1.0
kU6YY2z7z0I	13550	13551	-1.0	1.0	0.029411764705882353	kU6YY2z7z0I$_$4	kU6YY2z7z0I$_$7	-1.3333333730697632	-0.3333333432674408
kU6YY2z7z0I	13544	13550	2.3333334922790527	2.3333334922790527	0.029411764705882353	kU6YY2z7z0I$_$11	kU6YY2z7z0I$_$4	1.0	-1.3333333730697632
kU6YY2z7z0I	13552	13545	-1.3333333730697632	1.3333333730697632	0.029411764705882353	kU6YY2z7z0I$_$6	kU6YY2z7z0I$_$10	-0.3333333432674408	1.0
kU6YY2z7z0I	13545	13554	2.0	2.0	0.029411764705882353	kU6YY2z7z0I$_$10	kU6YY2z7z0I$_$8	1.0	-1.0
kU6YY2z7z0I	13554	13553	-1.0	1.0	0.029411764705882353	kU6YY2z7z0I$_$8	kU6YY2z7z0I$_$9	-1.0	0.0
kU6YY2z7z0I	13548	13547	2.0	2.0	0.029411764705882353	kU6YY2z7z0I$_$2	kU6YY2z7z0I$_$3	1.0	-1.0
kU6YY2z7z0I	13551	13545	-1.3333333730697632	1.3333333730697632	0.029411764705882353	kU6YY2z7z0I$_$7	kU6YY2z7z0I$_$10	-0.3333333432674408	1.0
kU6YY2z7z0I	13545	13549	1.3333333730697632	1.3333333730697632	0.029411764705882353	kU6YY2z7z0I$_$10	kU6YY2z7z0I$_$5	1.0	-0.3333333432674408
kU6YY2z7z0I	13549	13548	-1.3333333730697632	1.3333333730697632	0.029411764705882353	kU6YY2z7z0I$_$5	kU6YY2z7z0I$_$2	-0.3333333432674408	1.0
kU6YY2z7z0I	13544	13551	1.3333333730697632	1.3333333730697632	0.029411764705882353	kU6YY2z7z0I$_$11	kU6YY2z7z0I$_$7	1.0	-0.3333333432674408
kU6YY2z7z0I	13553	13546	-1.3333333730697632	1.3333333730697632	0.029411764705882353	kU6YY2z7z0I$_$9	kU6YY2z7z0I$_$0	0.0	1.3333333730697632
kU6YY2z7z0I	13544	13549	1.3333333730697632	1.3333333730697632	0.029411764705882353	kU6YY2z7z0I$_$11	kU6YY2z7z0I$_$5	1.0	-0.3333333432674408
kU6YY2z7z0I	13550	13553	-1.3333333730697632	1.3333333730697632	0.029411764705882353	kU6YY2z7z0I$_$4	kU6YY2z7z0I$_$9	-1.3333333730697632	0.0
kU6YY2z7z0I	13545	13553	1.0	1.0	0.029411764705882353	kU6YY2z7z0I$_$10	kU6YY2z7z0I$_$9	1.0	0.0
kU6YY2z7z0I	13550	13549	-1.0	1.0	0.029411764705882353	kU6YY2z7z0I$_$4	kU6YY2z7z0I$_$5	-1.3333333730697632	-0.3333333432674408
kZfcQ4a0kx4	13572	13561	2.3333332538604736	2.3333332538604736	0.030303030303030304	kZfcQ4a0kx4$_$8	kZfcQ4a0kx4$_$13	2.3333332538604736	0.0
kZfcQ4a0kx4	13562	13568	-1.6666666269302368	1.6666666269302368	0.030303030303030304	kZfcQ4a0kx4$_$12	kZfcQ4a0kx4$_$0	0.3333333432674408	2.0
kZfcQ4a0kx4	13572	13563	1.3333332538604736	1.3333332538604736	0.030303030303030304	kZfcQ4a0kx4$_$8	kZfcQ4a0kx4$_$20	2.3333332538604736	1.0
kZfcQ4a0kx4	13561	13569	-2.0	2.0	0.030303030303030304	kZfcQ4a0kx4$_$13	kZfcQ4a0kx4$_$3	0.0	2.0
kZfcQ4a0kx4	13569	13562	1.6666666269302368	1.6666666269302368	0.030303030303030304	kZfcQ4a0kx4$_$3	kZfcQ4a0kx4$_$12	2.0	0.3333333432674408
kZfcQ4a0kx4	13561	13567	-1.3333333730697632	1.3333333730697632	0.030303030303030304	kZfcQ4a0kx4$_$13	kZfcQ4a0kx4$_$1	0.0	1.3333333730697632
kZfcQ4a0kx4	13566	13561	2.0	2.0	0.030303030303030304	kZfcQ4a0kx4$_$19	kZfcQ4a0kx4$_$13	2.0	0.0
kZfcQ4a0kx4	13562	13566	-1.6666666269302368	1.6666666269302368	0.030303030303030304	kZfcQ4a0kx4$_$12	kZfcQ4a0kx4$_$19	0.3333333432674408	2.0
kZfcQ4a0kx4	13573	13562	1.3333332538604736	1.3333332538604736	0.030303030303030304	kZfcQ4a0kx4$_$15	kZfcQ4a0kx4$_$12	1.6666666269302368	0.3333333432674408
kZfcQ4a0kx4	13561	13568	-2.0	2.0	0.030303030303030304	kZfcQ4a0kx4$_$13	kZfcQ4a0kx4$_$0	0.0	2.0
kZfcQ4a0kx4	13573	13561	1.6666666269302368	1.6666666269302368	0.030303030303030304	kZfcQ4a0kx4$_$15	kZfcQ4a0kx4$_$13	1.6666666269302368	0.0
kZfcQ4a0kx4	13560	13568	-1.0	1.0	0.030303030303030304	kZfcQ4a0kx4$_$10	kZfcQ4a0kx4$_$0	1.0	2.0
kZfcQ4a0kx4	13572	13562	1.9999998807907104	1.9999998807907104	0.030303030303030304	kZfcQ4a0kx4$_$8	kZfcQ4a0kx4$_$12	2.3333332538604736	0.3333333432674408
kZfcQ4a0kx4	13560	13566	-1.0	1.0	0.030303030303030304	kZfcQ4a0kx4$_$10	kZfcQ4a0kx4$_$19	1.0	2.0
kZfcQ4a0kx4	13565	13561	1.6666666269302368	1.6666666269302368	0.030303030303030304	kZfcQ4a0kx4$_$16	kZfcQ4a0kx4$_$13	1.6666666269302368	0.0
kZfcQ4a0kx4	13571	13569	-1.0	1.0	0.030303030303030304	kZfcQ4a0kx4$_$7	kZfcQ4a0kx4$_$3	1.0	2.0
kZfcQ4a0kx4	13570	13561	1.3333333730697632	1.3333333730697632	0.030303030303030304	kZfcQ4a0kx4$_$5	kZfcQ4a0kx4$_$13	1.3333333730697632	0.0
kZfcQ4a0kx4	13571	13566	-1.0	1.0	0.030303030303030304	kZfcQ4a0kx4$_$7	kZfcQ4a0kx4$_$19	1.0	2.0
kZfcQ4a0kx4	13567	13562	1.0	1.0	0.030303030303030304	kZfcQ4a0kx4$_$1	kZfcQ4a0kx4$_$12	1.3333333730697632	0.3333333432674408
kZfcQ4a0kx4	13563	13569	-1.0	1.0	0.030303030303030304	kZfcQ4a0kx4$_$20	kZfcQ4a0kx4$_$3	1.0	2.0
kZfcQ4a0kx4	13570	13562	1.0	1.0	0.030303030303030304	kZfcQ4a0kx4$_$5	kZfcQ4a0kx4$_$12	1.3333333730697632	0.3333333432674408
kZfcQ4a0kx4	13561	13564	-1.3333333730697632	1.3333333730697632	0.030303030303030304	kZfcQ4a0kx4$_$13	kZfcQ4a0kx4$_$21	0.0	1.3333333730697632
kZfcQ4a0kx4	13566	13563	1.0	1.0	0.030303030303030304	kZfcQ4a0kx4$_$19	kZfcQ4a0kx4$_$20	2.0	1.0
kZfcQ4a0kx4	13561	13571	-1.0	1.0	0.030303030303030304	kZfcQ4a0kx4$_$13	kZfcQ4a0kx4$_$7	0.0	1.0
kZfcQ4a0kx4	13568	13571	1.0	1.0	0.030303030303030304	kZfcQ4a0kx4$_$0	kZfcQ4a0kx4$_$7	2.0	1.0
kZfcQ4a0kx4	13561	13560	-1.0	1.0	0.030303030303030304	kZfcQ4a0kx4$_$13	kZfcQ4a0kx4$_$10	0.0	1.0
kZfcQ4a0kx4	13563	13561	1.0	1.0	0.030303030303030304	kZfcQ4a0kx4$_$20	kZfcQ4a0kx4$_$13	1.0	0.0
kZfcQ4a0kx4	13562	13564	-1.0	1.0	0.030303030303030304	kZfcQ4a0kx4$_$12	kZfcQ4a0kx4$_$21	0.3333333432674408	1.3333333730697632
kZfcQ4a0kx4	13568	13563	1.0	1.0	0.030303030303030304	kZfcQ4a0kx4$_$0	kZfcQ4a0kx4$_$20	2.0	1.0
kZfcQ4a0kx4	13560	13572	-1.3333332538604736	1.3333332538604736	0.030303030303030304	kZfcQ4a0kx4$_$10	kZfcQ4a0kx4$_$8	1.0	2.3333332538604736
kZfcQ4a0kx4	13569	13560	1.0	1.0	0.030303030303030304	kZfcQ4a0kx4$_$3	kZfcQ4a0kx4$_$10	2.0	1.0
kZfcQ4a0kx4	13571	13572	-1.3333332538604736	1.3333332538604736	0.030303030303030304	kZfcQ4a0kx4$_$7	kZfcQ4a0kx4$_$8	1.0	2.3333332538604736
kZfcQ4a0kx4	13565	13562	1.3333332538604736	1.3333332538604736	0.030303030303030304	kZfcQ4a0kx4$_$16	kZfcQ4a0kx4$_$12	1.6666666269302368	0.3333333432674408
kcIGTPHEsNo	13576	13582	2.0	2.0	0.058823529411764705	kcIGTPHEsNo$_$20	kcIGTPHEsNo$_$1	3.0	1.0
kcIGTPHEsNo	13575	13576	-1.0	1.0	0.058823529411764705	kcIGTPHEsNo$_$26	kcIGTPHEsNo$_$20	2.0	3.0
kcIGTPHEsNo	13583	13582	1.0	1.0	0.058823529411764705	kcIGTPHEsNo$_$7	kcIGTPHEsNo$_$1	2.0	1.0
kcIGTPHEsNo	13581	13576	-1.0	1.0	0.058823529411764705	kcIGTPHEsNo$_$13	kcIGTPHEsNo$_$20	2.0	3.0
kcIGTPHEsNo	13585	13582	1.0	1.0	0.058823529411764705	kcIGTPHEsNo$_$10	kcIGTPHEsNo$_$1	2.0	1.0
kcIGTPHEsNo	13579	13576	-1.0	1.0	0.058823529411764705	kcIGTPHEsNo$_$16	kcIGTPHEsNo$_$20	2.0	3.0
kcIGTPHEsNo	13576	13578	1.3333333730697632	1.3333333730697632	0.058823529411764705	kcIGTPHEsNo$_$20	kcIGTPHEsNo$_$17	3.0	1.6666666269302368
kcIGTPHEsNo	13582	13575	-1.0	1.0	0.058823529411764705	kcIGTPHEsNo$_$1	kcIGTPHEsNo$_$26	1.0	2.0
kcIGTPHEsNo	13576	13583	1.0	1.0	0.058823529411764705	kcIGTPHEsNo$_$20	kcIGTPHEsNo$_$7	3.0	2.0
kcIGTPHEsNo	13582	13574	-1.0	1.0	0.058823529411764705	kcIGTPHEsNo$_$1	kcIGTPHEsNo$_$25	1.0	2.0
kcIGTPHEsNo	13584	13582	1.3333332538604736	1.3333332538604736	0.058823529411764705	kcIGTPHEsNo$_$6	kcIGTPHEsNo$_$1	2.3333332538604736	1.0
kcIGTPHEsNo	13582	13579	-1.0	1.0	0.058823529411764705	kcIGTPHEsNo$_$1	kcIGTPHEsNo$_$16	1.0	2.0
kcIGTPHEsNo	13576	13580	1.3333333730697632	1.3333333730697632	0.058823529411764705	kcIGTPHEsNo$_$20	kcIGTPHEsNo$_$19	3.0	1.6666666269302368
kcIGTPHEsNo	13574	13576	-1.0	1.0	0.058823529411764705	kcIGTPHEsNo$_$25	kcIGTPHEsNo$_$20	2.0	3.0
kcIGTPHEsNo	13576	13577	1.3333333730697632	1.3333333730697632	0.058823529411764705	kcIGTPHEsNo$_$20	kcIGTPHEsNo$_$14	3.0	1.6666666269302368
kcIGTPHEsNo	13582	13581	-1.0	1.0	0.058823529411764705	kcIGTPHEsNo$_$1	kcIGTPHEsNo$_$13	1.0	2.0
kcIGTPHEsNo	13576	13585	1.0	1.0	0.058823529411764705	kcIGTPHEsNo$_$20	kcIGTPHEsNo$_$10	3.0	2.0
kddCewAsxfA	13587	13589	1.6666667461395264	1.6666667461395264	0.3333333333333333	kddCewAsxfA$_$0	kddCewAsxfA$_$6	0.6666666865348816	-1.0
kddCewAsxfA	13589	13588	-1.3333333730697632	1.3333333730697632	0.3333333333333333	kddCewAsxfA$_$6	kddCewAsxfA$_$5	-1.0	0.3333333432674408
kddCewAsxfA	13586	13589	1.0	1.0	0.3333333333333333	kddCewAsxfA$_$1	kddCewAsxfA$_$6	0.0	-1.0
kh6eynD9OIk	13597	13606	3.0	3.0	0.017543859649122806	kh6eynD9OIk$_$1	kh6eynD9OIk$_$8	0.6666666865348816	-2.3333332538604736
kh6eynD9OIk	13606	13593	-2.6666665077209473	2.6666665077209473	0.017543859649122806	kh6eynD9OIk$_$8	kh6eynD9OIk$_$10	-2.3333332538604736	0.3333333432674408
kh6eynD9OIk	13592	13606	2.3333332538604736	2.3333332538604736	0.017543859649122806	kh6eynD9OIk$_$11	kh6eynD9OIk$_$8	0.0	-2.3333332538604736
kh6eynD9OIk	13595	13593	-1.6666667461395264	1.6666667461395264	0.017543859649122806	kh6eynD9OIk$_$12	kh6eynD9OIk$_$10	-1.3333333730697632	0.3333333432674408
kh6eynD9OIk	13600	13603	1.3333332538604736	1.3333332538604736	0.017543859649122806	kh6eynD9OIk$_$2	kh6eynD9OIk$_$7	-0.3333333432674408	-1.6666666269302368
kh6eynD9OIk	13605	13597	-3.0	3.0	0.017543859649122806	kh6eynD9OIk$_$9	kh6eynD9OIk$_$1	-2.3333332538604736	0.6666666865348816
kh6eynD9OIk	13592	13596	2.6666667461395264	2.6666667461395264	0.017543859649122806	kh6eynD9OIk$_$11	kh6eynD9OIk$_$14	0.0	-2.6666667461395264
kh6eynD9OIk	13596	13599	-2.0	2.0	0.017543859649122806	kh6eynD9OIk$_$14	kh6eynD9OIk$_$3	-2.6666667461395264	-0.6666666865348816
kh6eynD9OIk	13593	13594	1.6666667461395264	1.6666667461395264	0.017543859649122806	kh6eynD9OIk$_$10	kh6eynD9OIk$_$13	0.3333333432674408	-1.3333333730697632
kh6eynD9OIk	13595	13600	-1.0	1.0	0.017543859649122806	kh6eynD9OIk$_$12	kh6eynD9OIk$_$2	-1.3333333730697632	-0.3333333432674408
kh6eynD9OIk	13597	13596	3.3333334922790527	3.3333334922790527	0.017543859649122806	kh6eynD9OIk$_$1	kh6eynD9OIk$_$14	0.6666666865348816	-2.6666667461395264
kh6eynD9OIk	13601	13597	-2.6666667461395264	2.6666667461395264	0.017543859649122806	kh6eynD9OIk$_$5	kh6eynD9OIk$_$1	-2.0	0.6666666865348816
kh6eynD9OIk	13592	13601	2.0	2.0	0.017543859649122806	kh6eynD9OIk$_$11	kh6eynD9OIk$_$5	0.0	-2.0
kh6eynD9OIk	13601	13600	-1.6666666269302368	1.6666666269302368	0.017543859649122806	kh6eynD9OIk$_$5	kh6eynD9OIk$_$2	-2.0	-0.3333333432674408
kh6eynD9OIk	13597	13599	1.3333333730697632	1.3333333730697632	0.017543859649122806	kh6eynD9OIk$_$1	kh6eynD9OIk$_$3	0.6666666865348816	-0.6666666865348816
kh6eynD9OIk	13596	13593	-3.0	3.0	0.017543859649122806	kh6eynD9OIk$_$14	kh6eynD9OIk$_$10	-2.6666667461395264	0.3333333432674408
kh6eynD9OIk	13593	13605	2.6666665077209473	2.6666665077209473	0.017543859649122806	kh6eynD9OIk$_$10	kh6eynD9OIk$_$9	0.3333333432674408	-2.3333332538604736
kh6eynD9OIk	13596	13602	-2.0	2.0	0.017543859649122806	kh6eynD9OIk$_$14	kh6eynD9OIk$_$4	-2.6666667461395264	-0.6666666865348816
kh6eynD9OIk	13599	13605	1.6666665077209473	1.6666665077209473	0.017543859649122806	kh6eynD9OIk$_$3	kh6eynD9OIk$_$9	-0.6666666865348816	-2.3333332538604736
kh6eynD9OIk	13596	13594	-1.3333333730697632	1.3333333730697632	0.017543859649122806	kh6eynD9OIk$_$14	kh6eynD9OIk$_$13	-2.6666667461395264	-1.3333333730697632
kh6eynD9OIk	13598	13596	2.6666667461395264	2.6666667461395264	0.017543859649122806	kh6eynD9OIk$_$0	kh6eynD9OIk$_$14	0.0	-2.6666667461395264
kh6eynD9OIk	13596	13600	-2.3333334922790527	2.3333334922790527	0.017543859649122806	kh6eynD9OIk$_$14	kh6eynD9OIk$_$2	-2.6666667461395264	-0.3333333432674408
kh6eynD9OIk	13592	13603	1.6666666269302368	1.6666666269302368	0.017543859649122806	kh6eynD9OIk$_$11	kh6eynD9OIk$_$7	0.0	-1.6666666269302368
kh6eynD9OIk	13594	13598	-1.3333333730697632	1.3333333730697632	0.017543859649122806	kh6eynD9OIk$_$13	kh6eynD9OIk$_$0	-1.3333333730697632	0.0
kh6eynD9OIk	13593	13603	2.0	2.0	0.017543859649122806	kh6eynD9OIk$_$10	kh6eynD9OIk$_$7	0.3333333432674408	-1.6666666269302368
kh6eynD9OIk	13604	13593	-1.6666667461395264	1.6666667461395264	0.017543859649122806	kh6eynD9OIk$_$6	kh6eynD9OIk$_$10	-1.3333333730697632	0.3333333432674408
kh6eynD9OIk	13603	13596	1.0000001192092896	1.0000001192092896	0.017543859649122806	kh6eynD9OIk$_$7	kh6eynD9OIk$_$14	-1.6666666269302368	-2.6666667461395264
kh6eynD9OIk	13605	13592	-2.3333332538604736	2.3333332538604736	0.017543859649122806	kh6eynD9OIk$_$9	kh6eynD9OIk$_$11	-2.3333332538604736	0.0
