split	video_id	clip_count	label_mean	label_std	label_min	label_max
train	xvnFF0FiyS4	10	0.03333333134651184	0.6403124332427979	-1.0	1.0
train	xw-Blnej8EA	1	1.0	0.0	1.0	1.0
train	xwNQ7QuXaps	6	0.7222222685813904	0.6781420111656189	-0.6666666865348816	1.3333333730697632
train	xyOa9ivNrg4	2	0.5	0.5	0.0	1.0
train	y-nEcwAyQos	4	0.6666667461395264	0.6236096024513245	-0.3333333432674408	1.3333333730697632
train	y1gL_MuokI8	2	-0.3333333432674408	0.0	-0.3333333432674408	-0.3333333432674408
train	y5JdqGL5DRc	2	1.1666666269302368	0.4999999701976776	0.6666666865348816	1.6666666269302368
train	yALhl-lMBxk	2	1.6666666269302368	0.0	1.6666666269302368	1.6666666269302368
train	yBGuxyO-ElM	4	0.8333333134651184	0.28867512941360474	0.3333333432674408	1.0
train	yDIFWzOBjXc	23	0.6376811861991882	0.5639152526855469	-0.3333333432674408	2.0
train	yEtfjJOMMCs	23	0.14492753148078918	0.37848010659217834	-1.0	0.6666666865348816
train	yG3wpvLUQcg	3	0.6666666865348816	0.7200822830200195	0.0	1.6666666269302368
train	yHtR71rx16I	7	0.1904762089252472	1.005652904510498	-1.6666666269302368	2.0
train	yKdIZR5xfcc	13	0.7179487943649292	0.7261437177658081	-0.6666666865348816	2.0
train	yNiJGh7JpLM	3	0.2222222238779068	0.31426969170570374	0.0	0.6666666865348816
train	yOQHOiswVjc	12	0.5277777314186096	0.7632573843002319	-0.3333333432674408	2.0
train	ySfHPyaDbqY	4	0.4166666865348816	0.2763853967189789	0.0	0.6666666865348816
train	yZWH2P-h0jo	3	1.8888888359069824	0.31426963210105896	1.6666666269302368	2.3333332538604736
train	ygb8Cfxghbs	12	0.6388888955116272	0.5174426436424255	0.0	1.6666666269302368
train	ymPQOY2O_nw	4	0.0	0.0	0.0	0.0
train	yp6Gd2NPwOU	8	1.2916667461395264	0.6109532117843628	0.3333333432674408	2.3333332538604736
train	ypZhKsR-9iI	4	0.25	0.5464532375335693	-0.6666666865348816	0.6666666865348816
train	yrIXBklJ5YQ	6	0.0555555522441864	1.0076866149902344	-1.3333333730697632	1.6666666269302368
train	ysGFcG_PI5I	3	-0.555555522441864	0.6285393834114075	-1.0	0.3333333432674408
train	yt9GpittX4U	1	1.0	0.0	1.0	1.0
train	ytXVSpPfKwA	4	1.75	1.010362982749939	0.0	2.3333332538604736
train	yuwvVTnsDjc	6	0.3333333432674408	0.19245010614395142	0.0	0.6666666865348816
train	yxZydS2qHzs	2	-0.3333333432674408	0.3333333432674408	-0.6666666865348816	0.0
train	yyToAEoUuek	3	0.7777777314186096	0.8748897910118103	0.0	2.0
train	z-bupzylxEc	1	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
train	z6E-ocntPo4	9	1.074074149131775	0.6040557622909546	0.0	2.0
train	z7FicxE_pMU	8	0.375	0.45452970266342163	-0.3333333432674408	1.3333333730697632
train	z8bWG2z-bMM	7	0.3333333134651184	0.5634361505508423	-0.6666666865348816	1.3333333730697632
train	zFTuwjr3xq0	6	0.0555555559694767	0.29917582869529724	-0.3333333432674408	0.6666666865348816
train	zFuRNvfC4So	9	0.2222222238779068	0.7535922527313232	-1.3333333730697632	1.6666666269302368
train	zJWmmDk9fCE	2	0.1666666716337204	0.1666666716337204	0.0	0.3333333432674408
train	zKNAu2CCeRs	1	1.0	0.0	1.0	1.0
train	zOHZDq2BvGo	2	0.5	0.1666666716337204	0.3333333432674408	0.6666666865348816
train	zPskvGHHQtE	5	0.46666663885116577	0.6182412505149841	0.0	1.6666666269302368
train	zR-kKDaSDmE	1	-0.3333333432674408	0.0	-0.3333333432674408	-0.3333333432674408
train	zR62DCEMWgs	5	0.800000011920929	0.9333333373069763	-0.3333333432674408	1.6666666269302368
train	zU2_X9lIcUM	4	0.0833333358168602	0.4930066466331482	-0.6666666865348816	0.6666666865348816
train	zURYO3k8lW0	3	0.5555555820465088	0.31426966190338135	0.3333333432674408	1.0
train	zWfDRPy4lXQ	1	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
train	zaTyjiyrHnk	5	0.6000000238418579	0.9285591840744019	-0.6666666865348816	1.6666666269302368
train	zcG0ms7CdBE	2	0.1666666716337204	0.5	-0.3333333432674408	0.6666666865348816
train	zeQKU2L173M	7	0.6190476417541504	0.6529194712638855	0.0	1.6666666269302368
train	zg-ZIxVsBbQ	1	0.3333333432674408	0.0	0.3333333432674408	0.3333333432674408
train	zi0a6r52ZlY	2	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
train	zj4PzGtFwJM	5	0.9333332777023315	0.9285591840744019	0.0	2.3333332538604736
train	zknhrUs7-lI	4	0.4166666865348816	0.7216878533363342	-0.6666666865348816	1.3333333730697632
train	znNt--6itO4	6	0.3888889253139496	0.40445056557655334	0.0	1.0
train	zoPOeViAdOo	1	-0.6666666865348816	0.0	-0.6666666865348816	-0.6666666865348816
train	zqkawTdHN5s	2	0.1666666567325592	0.8333333730697632	-0.6666666865348816	1.0
train	zrFZAofNGi4	8	-1.7916667461395264	1.0921119451522827	-3.0	0.6666666865348816
train	zsRTbbKlsEg	1	0.3333333432674408	0.0	0.3333333432674408	0.3333333432674408
train	zuc7vUhZNfY	2	1.0	1.0	0.0	2.0
train	zv0Jl4TIQDc	3	1.2222222089767456	0.8314793705940247	0.3333333432674408	2.3333332538604736
train	zwRBZisdpQ0	5	1.066666603088379	0.7717224359512329	0.0	2.3333332538604736
train	zwTrXwi54us	13	0.4615384638309479	0.46296074986457825	0.0	1.6666666269302368
train	zx4W0Vuus-I	1	1.0	0.0	1.0	1.0
valid	--qXJuDtHPw	1	1.0	0.0	1.0	1.0
valid	-571d8cVauQ	3	-0.1111111119389534	0.4157397150993347	-0.6666666865348816	0.3333333432674408
valid	-I_e4mIh0yE	3	-0.2222222238779068	0.6285393834114075	-0.6666666865348816	0.6666666865348816
valid	-UacrmKiTn4	4	-0.4166666567325592	0.6400955319404602	-1.3333333730697632	0.3333333432674408
valid	-hnBHBN8p5A	5	0.8666666150093079	0.8055363297462463	0.0	2.3333332538604736
valid	-qDkUB0GgYY	3	1.6666666269302368	0.2721655070781708	1.3333333730697632	2.0
valid	-uywlfIYOS8	2	1.5	1.1666667461395264	0.3333333432674408	2.6666667461395264
valid	06st0Ez_E_I	2	0.0	0.0	0.0	0.0
valid	0utROiKxejc	3	0.0	0.0	0.0	0.0
valid	0y022OlZ3W0	9	-9.934107758624577e-09	0.8314794301986694	-1.3333333730697632	1.3333333730697632
valid	101787	16	-0.3333333134651184	0.8660253882408142	-1.6666666269302368	1.6666666269302368
valid	102408	10	-0.800000011920929	0.9092121124267578	-2.0	0.3333333432674408
valid	102858	25	0.9733334183692932	1.199703574180603	-0.6666666865348816	3.0
valid	112433	11	-1.1515151262283325	0.770197868347168	-2.3333332538604736	0.0
valid	117tQqLjza4	2	0.3333333432674408	0.3333333432674408	0.0	0.6666666865348816
valid	11j7EfglCAs	3	0.1111111119389534	0.566557765007019	-0.6666666865348816	0.6666666865348816
valid	121128	11	0.7272727489471436	1.0329734086990356	0.0	3.0
valid	125344	1	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
valid	125676	11	-0.6060605645179749	1.1443156003952026	-2.3333332538604736	2.0
valid	128059	18	-0.2222222238779068	1.0	-2.6666667461395264	1.0
valid	128763	13	-0.6410256028175354	0.8717948198318481	-2.6666667461395264	0.3333333432674408
valid	130456	12	0.5277777314186096	1.075469970703125	-1.0	2.6666667461395264
valid	188343	16	-0.0208333358168602	1.114729404449463	-2.3333332538604736	1.6666666269302368
valid	1HK7Nea0PFo	4	0.25	0.2763853967189789	0.0	0.6666666865348816
valid	216097	9	-0.25925925374031067	0.6625386476516724	-1.6666666269302368	0.6666666865348816
valid	223431	15	-0.7555555701255798	0.8731947541236877	-2.3333332538604736	0.6666666865348816
valid	225770	15	-0.24444442987442017	1.1119996309280396	-2.0	2.0
valid	236021	13	-0.2820512652397156	0.9137707948684692	-2.0	1.3333333730697632
valid	237009	13	-1.2307692766189575	1.348532795906067	-3.0	0.3333333432674408
valid	241629	11	-0.1818181872367859	1.2090871334075928	-2.0	2.3333332538604736
valid	243646	11	-0.3333333432674408	0.8761716485023499	-2.6666667461395264	0.3333333432674408
valid	247318	15	-1.2222222089767456	0.8577892780303955	-2.3333332538604736	0.3333333432674408
valid	252998	9	-0.4074074327945709	1.0034234523773193	-2.0	1.3333333730697632
valid	257247	13	-0.7692307829856873	0.8410881161689758	-2.3333332538604736	0.3333333432674408
valid	258654	6	-0.9999999403953552	1.2765694856643677	-2.3333332538604736	1.3333333730697632
valid	266791	37	-1.3603603839874268	1.116026759147644	-2.6666667461395264	1.0
valid	270254	26	-0.7435897588729858	1.140953540802002	-2.6666667461395264	1.3333333730697632
valid	272624	19	-0.2982456088066101	0.7165115475654602	-1.6666666269302368	0.6666666865348816
valid	273539	10	-0.8333333730697632	1.0878112316131592	-2.6666667461395264	0.3333333432674408
valid	290546	10	-0.30000004172325134	0.8359957337379456	-1.3333333730697632	1.6666666269302368
valid	2J4zrDn7K4s	1	1.0	0.0	1.0	1.0
valid	2S00zYaVrtc	13	0.10256411135196686	1.3736507892608643	-2.6666667461395264	2.0
valid	2Xt31_d0XEE	4	1.8333333730697632	0.28867509961128235	1.3333333730697632	2.0
valid	31474	17	-0.7843137383460999	1.0412485599517822	-2.6666667461395264	1.0
valid	32681	7	-0.523809552192688	0.9897433519363403	-2.6666667461395264	0.3333333432674408
valid	33170	7	-0.6190475821495056	0.933138906955719	-2.0	0.3333333432674408
valid	3MFNIag0wNE	12	-0.8333333134651184	0.7876359224319458	-2.0	1.0
valid	3V2qm0rw920	8	0.75	0.8936504125595093	0.0	3.0
valid	3j94B0pzSVs	12	0.2499999850988388	0.8402491211891174	-1.3333333730697632	1.6666666269302368
valid	4cFeG2ydm9A	1	1.0	0.0	1.0	1.0
valid	4dV3slGSc60	9	1.0	0.4969039857387543	0.0	1.6666666269302368
valid	50103	9	-1.2222222089767456	1.00615394115448	-2.6666667461395264	0.0
valid	5B0PQx3Ep3k	4	1.4166666269302368	0.4930066466331482	0.6666666865348816	2.0
valid	5O1W39o56gg	9	0.5185185670852661	0.7046777606010437	-0.3333333432674408	2.0
valid	5i6AgQSjXO4	8	0.3333333432674408	0.8333333730697632	-1.0	2.0
valid	5kaCGzjYukM	5	-1.066666603088379	0.7999998927116394	-2.3333332538604736	-0.3333333432674408
valid	6KvG5VbLalY	4	0.8333333730697632	0.7637626528739929	0.0	2.0
valid	6ZA8I83x-oY	4	1.0	0.7071067690849304	0.0	2.0
valid	6_ZT8beQXq8	10	0.8666666746139526	0.6531972885131836	0.0	2.0
valid	6hFiTU77Sm0	5	-0.13333332538604736	0.6182412505149841	-1.3333333730697632	0.3333333432674408
valid	6uPGcKTpC4I	5	0.6000000238418579	0.6110100746154785	0.0	1.3333333730697632
valid	70280	13	-0.5897436141967773	0.8978021740913391	-2.0	0.6666666865348816
valid	70HptJgAhZM	2	0.3333333432674408	0.0	0.3333333432674408	0.3333333432674408
valid	75RGHaxmUK8	4	0.25	0.14433756470680237	0.0	0.3333333432674408
valid	76PsKs4kPXE	1	1.0	0.0	1.0	1.0
valid	7_K3F-lAv1k	5	0.8666666150093079	0.5416025519371033	0.0	1.6666666269302368
valid	7r4vRxKLFCA	2	-0.3333333432674408	0.3333333432674408	-0.6666666865348816	0.0
valid	80566	9	0.8518518805503845	0.970059335231781	0.0	2.6666667461395264
valid	80855	21	0.9047619700431824	0.8857654333114624	0.0	2.3333332538604736
valid	830KzUc6CbU	3	0.2222222238779068	0.15713484585285187	0.0	0.3333333432674408
valid	84140	6	-0.333333283662796	1.0886621475219727	-1.6666666269302368	1.3333333730697632
valid	89835	8	-1.0	1.3228756189346313	-2.6666667461395264	1.0
valid	8eaYvALnJ0o	3	1.8888888359069824	0.15713486075401306	1.6666666269302368	2.0
valid	8x_nCOh6Wmc	1	1.0	0.0	1.0	1.0
valid	96642	7	-0.380952388048172	0.8438116908073425	-2.0	0.6666666865348816
valid	99501	14	-0.6428570747375488	0.6838765144348145	-1.6666666269302368	0.3333333432674408
valid	9QI-9w_VdB4	4	0.3333333432674408	0.40824827551841736	0.0	1.0
valid	9iRncKVM2PA	1	-0.3333333432674408	0.0	-0.3333333432674408	-0.3333333432674408
valid	AG5EY8ZaFj4	3	0.2222222238779068	0.15713484585285187	0.0	0.3333333432674408
valid	AbNmF4RTzOI	1	0.0	0.0	0.0	0.0
valid	Arh2TKRi_mg	11	0.42424246668815613	0.7666127681732178	-0.6666666865348816	2.0
valid	AxNy9TeTLq8	1	1.3333333730697632	0.0	1.3333333730697632	1.3333333730697632
valid	BSKAHXFYF_I	8	0.25	0.2763853967189789	-0.3333333432674408	0.6666666865348816
valid	Baz0VVQ-E9E	9	0.03703702986240387	0.7104935646057129	-0.6666666865348816	1.6666666269302368
valid	C864zaWmEd0	1	1.0	0.0	1.0	1.0
valid	CJGuudyvA0Y	3	0.0	0.5443310737609863	-0.6666666865348816	0.6666666865348816
valid	CPjbogfLHR4	8	1.0416666269302368	0.7894706726074219	-0.3333333432674408	2.0
valid	DdUJojoFU_c	12	0.6388888955116272	0.3458305597305298	0.0	1.3333333730697632
valid	DlbYiwOnTyk	4	0.5	0.6009252667427063	-0.3333333432674408	1.3333333730697632
valid	DpZGnuj-BA8	5	0.5333333611488342	0.6182411909103394	0.0	1.6666666269302368
valid	E8MuzHUhUHk	11	0.7575757503509521	0.6210272908210754	0.0	2.0
valid	EEjCkc82oyk	8	-0.3333333432674408	0.4714045226573944	-1.0	0.3333333432674408
valid	EQxkXiWAm08	2	0.0	0.3333333432674408	-0.3333333432674408	0.3333333432674408
valid	ET1cU5_A2YM	6	-1.111111044883728	0.8958063721656799	-2.3333332538604736	0.0
valid	EmmuWoCUgXs	10	-0.10000000149011612	0.5972157716751099	-1.0	1.0
valid	Es9MkKsMsjU	6	-1.7222222089767456	0.22906140983104706	-2.0	-1.3333333730697632
valid	Ezn3p5FWF_U	2	0.5	0.5	0.0	1.0
valid	F1U26PLiXjM	2	1.5	0.8333332538604736	0.6666666865348816	2.3333332538604736
valid	F4yFRROWtdE	2	0.5	0.1666666716337204	0.3333333432674408	0.6666666865348816
valid	F6JV-K840EY	3	0.8888888955116272	0.6285393834114075	0.0	1.3333333730697632
valid	FB_b1dm0SRY	17	0.686274528503418	0.9108681678771973	-1.0	2.3333332538604736
valid	FxxJB8hBpyQ	3	-0.6666666269302368	0.9813067317008972	-2.0	0.3333333432674408
valid	Fy0Uid9afM8	7	-0.7619048357009888	0.635317325592041	-1.3333333730697632	0.6666666865348816
valid	Gz2qsCqWNUY	1	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
valid	H1DpVwktfDQ	4	0.6666666865348816	0.6236095428466797	0.0	1.6666666269302368
valid	H6ci6Myq8uI	3	0.4444444477558136	0.4157397150993347	0.0	1.0
valid	H9mSft9YGuk	3	0.1111111119389534	0.4157397150993347	-0.3333333432674408	0.6666666865348816
valid	HGicRLwgtkM	7	1.476190447807312	0.4665694534778595	1.0	2.3333332538604736
valid	HetCe0lLacc	1	0.0	0.0	0.0	0.0
valid	HmXXW45eZL4	3	-0.1111111119389534	0.15713484585285187	-0.3333333432674408	0.0
valid	IM6HW1HwHhM	9	0.48148149251937866	0.890430748462677	-0.3333333432674408	2.6666667461395264
valid	IRY4D_-mx3Q	1	0.3333333432674408	0.0	0.3333333432674408	0.3333333432674408
valid	IUmxJNs2zaY	4	0.5	0.1666666716337204	0.3333333432674408	0.6666666865348816
valid	JAnRCQ9A0vI	9	0.5185185670852661	0.5902732610702515	0.0	1.3333333730697632
valid	JGzFUzPeAA8	1	0.3333333432674408	0.0	0.3333333432674408	0.3333333432674408
valid	JOK1SSmPtFw	21	0.095238097012043	0.4003022611141205	-0.6666666865348816	1.3333333730697632
valid	JPT38CA3sGI	6	0.5555556416511536	0.7370277047157288	-1.0	1.3333333730697632
valid	JVpF99zuQhA	4	0.0833333358168602	0.14433757960796356	0.0	0.3333333432674408
valid	K0m1tO3Ybyc	6	-0.1111111119389534	0.6285393834114075	-1.3333333730697632	0.6666666865348816
valid	K8gp7ncdUl8	2	1.0	0.0	1.0	1.0
valid	KB73TD4xQ8Y	1	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
valid	KDjl2exStlI	5	0.13333334028720856	0.1632993221282959	0.0	0.3333333432674408
valid	KkKWFZZmmCM	1	0.0	0.0	0.0	0.0
valid	KpMCvUyQCXg	4	0.0833333358168602	0.2763853967189789	-0.3333333432674408	0.3333333432674408
valid	KqFarHUGjSc	2	0.5	0.1666666716337204	0.3333333432674408	0.6666666865348816
valid	L1eFHRQGFeg	4	7.450580596923828e-09	0.6236095428466797	-1.0	0.6666666865348816
valid	Lh8r-5eHX6Q	1	0.0	0.0	0.0	0.0
valid	MCsvw5-7lVE	4	0.8333333730697632	0.5527707934379578	0.0	1.3333333730697632
valid	MD6Tq_4VlGc	2	1.6666666269302368	0.6666666269302368	1.0	2.3333332538604736
valid	MMpo2bDk-DU	8	-0.1666666716337204	0.8660253882408142	-1.0	1.6666666269302368
valid	MjaaudUc5-4	7	0.3333333432674408	0.39840954542160034	-0.3333333432674408	0.6666666865348816
valid	MoQmPA7Q07Q	9	1.0370370149612427	1.0475655794143677	-1.3333333730697632	2.3333332538604736
valid	N1X63d_jgmw	1	0.3333333432674408	0.0	0.3333333432674408	0.3333333432674408
valid	N5xfBtD6rLY	6	0.3888889253139496	0.7049209475517273	-0.6666666865348816	1.3333333730697632
valid	NoZsdSGnNpI	3	0.3333333432674408	0.27216553688049316	0.0	0.6666666865348816
valid	Nrurc5sMUOE	6	-0.3333333432674408	0.38490015268325806	-1.0	0.0
valid	NzvNW7vP-Co	5	0.7333332896232605	0.9521903991699219	0.0	2.3333332538604736
valid	OLP0nCKwU6k	2	-0.1666666716337204	0.5	-0.6666666865348816	0.3333333432674408
valid	OrYBtyO0aPI	7	0.80952388048172	0.7529232501983643	-0.6666666865348816	2.0
valid	OwE-7MwzfYI	1	1.3333333730697632	0.0	1.3333333730697632	1.3333333730697632
valid	PORCNDRKtko	1	1.3333333730697632	0.0	1.3333333730697632	1.3333333730697632
valid	PboaYD5hlG8	11	0.42424237728118896	0.9111088514328003	-1.3333333730697632	1.6666666269302368
valid	Pt-D0LUHDSc	4	0.25	0.2763853967189789	0.0	0.6666666865348816
valid	PwapK9d8IGk	2	0.0	0.0	0.0	0.0
valid	PyQrAYl1bFs	10	1.1666667461395264	0.6324555277824402	0.0	2.0
valid	Q4WzApjaCNI	1	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
valid	Q7S0tX4FUNA	7	-0.0952380895614624	0.7284314036369324	-1.3333333730697632	0.6666666865348816
valid	Qa6Yz62V-Yc	2	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
valid	QjcQx8_PQfw	2	0.3333333134651184	0.6666666269302368	-0.3333333432674408	1.0
valid	QpchvHpGFc8	7	0.7142857909202576	0.2776643633842468	0.3333333432674408	1.0
valid	QxU625Hn370	1	0.0	0.0	0.0	0.0
valid	R7IkQVUuLew	6	0.5000000596046448	0.2545875310897827	0.0	0.6666666865348816
valid	RArhIHk4Qs4	21	0.1746031790971756	0.33521768450737	-0.3333333432674408	1.3333333730697632
valid	ROcTx5VEn7o	6	0.0555555559694767	0.22906142473220825	-0.3333333432674408	0.3333333432674408
valid	RrGpzInAwCg	2	1.1666666269302368	0.4999999701976776	0.6666666865348816	1.6666666269302368
valid	RzOFxDk26p0	4	1.8333332538604736	0.4999999403953552	1.3333333730697632	2.3333332538604736
valid	SHa756SwGJQ	8	-0.0416666604578495	0.4228704571723938	-1.0	0.3333333432674408
valid	SO53x_pbou8	2	1.5	0.5	1.0	2.0
valid	SuIcJvERiFk	2	0.1666666716337204	0.1666666716337204	0.0	0.3333333432674408
valid	TH32jop4FiI	12	0.1111111044883728	0.5152010321617126	-0.6666666865348816	1.0
valid	TWszOxkOV0w	3	-0.6666666269302368	1.1863420009613037	-2.3333332538604736	0.3333333432674408
valid	TXCXFYIc3Yo	11	0.6060606241226196	1.0231480598449707	-1.3333333730697632	2.0
valid	TYJzg5IJN8o	9	0.37037038803100586	0.5761610865592957	-0.3333333432674408	1.3333333730697632
valid	Tpdqfpuumg4	2	0.3333333432674408	0.3333333432674408	0.0	0.6666666865348816
valid	TqMh7U3J4D4	3	0.7777777314186096	0.6285393238067627	0.3333333432674408	1.6666666269302368
valid	Uc_6d-fkZEc	3	0.0	0.0	0.0	0.0
valid	UiPmjKggv1s	1	-0.6666666865348816	0.0	-0.6666666865348816	-0.6666666865348816
valid	UlTJmndbGHM	6	-0.0555555634200573	1.1290223598480225	-1.3333333730697632	1.6666666269302368
valid	UvniNGPyeBc	2	0.1666666716337204	0.1666666716337204	0.0	0.3333333432674408
valid	VAXhC2U9-2A	1	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
valid	VbV9S4svrTg	15	0.46666666865348816	0.5811864733695984	-0.6666666865348816	1.6666666269302368
valid	VinxKpWioTo	6	0.7777778506278992	0.49690401554107666	0.0	1.3333333730697632
valid	ViyQVpGW05w	4	0.5833333134651184	0.7949492931365967	-0.3333333432674408	1.6666666269302368
valid	Viz5vDE39y8	3	1.2222222089767456	0.8314793705940247	0.3333333432674408	2.3333332538604736
valid	Vuay0mVKkik	5	-0.06666669994592667	1.4047538042068481	-2.0	2.0
valid	VwvptdTkwEE	4	-0.6666666865348816	0.8498365879058838	-1.6666666269302368	0.3333333432674408
valid	WmQF5RmbsVQ	1	0.0	0.0	0.0	0.0
valid	Wrcf2xtqbkQ	5	-0.20000000298023224	0.33993464708328247	-0.6666666865348816	0.3333333432674408
valid	WxajvjGKz7Y	6	0.1666666716337204	0.2545875608921051	0.0	0.6666666865348816
valid	XIGpuL-Kkyk	6	0.6111111044883728	0.7307192087173462	0.0	2.0
valid	XaVYxIW0FDg	3	-0.2222222089767456	0.7856742143630981	-1.3333333730697632	0.3333333432674408
valid	XyP8bVmGX6M	2	0.8333333730697632	0.1666666567325592	0.6666666865348816	1.0
valid	XytBlo2R5Yg	1	2.0	0.0	2.0	2.0
valid	XzVapdEr_GY	5	1.133333444595337	0.6863753199577332	0.3333333432674408	2.3333332538604736
valid	Y7h-S3cJ52o	2	0.3333333432674408	0.3333333432674408	0.0	0.6666666865348816
valid	Y7qkyMyanjU	4	0.25	0.2763853967189789	0.0	0.6666666865348816
valid	YbuG8xyUO-o	4	0.4166666865348816	0.2763853967189789	0.0	0.6666666865348816
valid	Z7L3V5bwzI0	2	0.6666666269302368	1.6666666269302368	-1.0	2.3333332538604736
valid	ZaoFHcbRM9g	9	-0.25925928354263306	0.8857970833778381	-1.3333333730697632	1.6666666269302368
valid	Zvisaa77Cng	3	0.2222222238779068	0.6285393834114075	-0.6666666865348816	0.6666666865348816
valid	_7HVhnSYX1Y	12	0.6111111044883728	0.42673030495643616	0.0	1.6666666269302368
valid	_BvNNdEkhZA	10	0.10000000894069672	0.5783117413520813	-1.0	1.0
valid	_aZDaIfGfPo	3	0.6666666865348816	0.5443310737609863	0.0	1.3333333730697632
valid	_gr7o5ynhnw	11	0.7878788113594055	0.8074492812156677	-0.3333333432674408	2.3333332538604736
valid	_gzYkdjNvPc	18	0.1111111119389534	0.6382847428321838	-1.3333333730697632	1.3333333730697632
valid	a-WihYDk6vc	3	0.3333333432674408	0.27216553688049316	0.0	0.6666666865348816
valid	aFhc2ddipoM	7	1.2380952835083008	0.5553287267684937	0.3333333432674408	2.0
valid	aK5tRCXjUvU	1	2.0	0.0	2.0	2.0
valid	b-FX9NOVQOM	5	-0.6666666865348816	0.8692269921302795	-1.6666666269302368	0.6666666865348816
valid	b1LEcg6z66g	9	0.2222222238779068	0.7370277643203735	-1.0	1.3333333730697632
valid	bAkUEnPoucg	2	1.6666666269302368	0.0	1.6666666269302368	1.6666666269302368
valid	bNQkb4K5DX0	5	1.0	0.8164965510368347	0.0	2.3333332538604736
valid	bQ8QteHvrEk	1	1.0	0.0	1.0	1.0
valid	bWunvAd96zI	8	0.2916666567325592	0.6757197976112366	-0.3333333432674408	2.0
valid	bj9e8w4vNxo	4	0.0	0.2357022762298584	-0.3333333432674408	0.3333333432674408
valid	bpvYdXVlgvc	6	-1.3333333730697632	0.6382847428321838	-2.0	0.0
valid	c1a1y9ytHH0	6	0.1666666716337204	0.2545875310897827	0.0	0.6666666865348816
